MAP=/home/rosmaster/MarvelmindSoft/Dashboard/linux/x86/maps/map_2021_05_11__2020.ini
1620765220817,0,6399036,4,16.838,-29.870,0.000,3,1.296,5,1.502,255,0,0,0,0,
1620765221347,530,6399566,4,16.837,-29.870,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620765222389,1042,6400608,4,16.837,-29.870,0.000,3,1.300,5,1.504,255,0,0,0,0,
1620765222605,216,6400824,4,16.837,-29.870,0.000,3,1.289,5,1.502,255,0,0,0,0,
1620765222628,23,6400847,4,16.837,-29.870,0.000,3,1.289,5,1.502,255,0,0,0,0,
1620765222790,162,6401009,4,16.840,-29.874,0.000,3,1.287,5,1.505,255,0,0,0,0,
1620765223025,235,6401244,4,16.839,-29.874,0.000,3,1.297,5,1.500,255,0,0,0,0,
1620765223113,88,6401332,4,16.838,-29.873,0.000,3,1.297,5,1.502,255,0,0,0,0,
1620765223325,212,6401544,4,16.838,-29.873,0.000,3,1.294,5,1.502,255,0,0,0,0,
1620765223483,158,6401702,4,16.838,-29.873,0.000,3,1.296,5,1.502,255,0,0,0,0,
1620765223615,132,6401834,4,16.838,-29.873,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620765223922,307,6402141,4,16.838,-29.873,0.000,3,1.289,5,1.504,255,0,0,0,0,
1620765224142,220,6402361,4,16.838,-29.873,0.000,3,1.296,5,1.505,255,0,0,0,0,
1620765224210,68,6402429,4,16.837,-29.872,0.000,3,1.296,5,1.505,255,0,0,0,0,
1620765224351,141,6402570,4,16.837,-29.871,0.000,3,1.297,5,1.502,255,0,0,0,0,
1620765224741,390,6402960,4,16.838,-29.871,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765224825,84,6403044,4,16.838,-29.871,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765224994,169,6403213,4,16.839,-29.872,0.000,3,1.301,5,1.504,255,0,0,0,0,
1620765225069,75,6403288,4,16.839,-29.872,0.000,3,1.301,5,1.504,255,0,0,0,0,
1620765225260,191,6403479,4,16.838,-29.872,0.000,3,1.299,5,1.503,255,0,0,0,0,
1620765225416,156,6403635,4,16.837,-29.870,0.000,3,1.289,5,1.505,255,0,0,0,0,
1620765225427,11,6403646,4,16.837,-29.870,0.000,3,1.289,5,1.505,255,0,0,0,0,
1620765225623,196,6403842,4,16.839,-29.872,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620765225957,334,6404176,4,16.840,-29.873,0.000,3,1.296,5,1.505,255,0,0,0,0,
1620765226172,215,6404391,4,16.840,-29.874,0.000,3,1.294,5,1.505,255,0,0,0,0,
1620765226453,281,6404672,4,16.840,-29.874,0.000,3,1.293,5,1.502,255,0,0,0,0,
1620765226651,198,6404870,4,16.840,-29.874,0.000,3,1.291,5,1.506,255,0,0,0,0,
1620765227052,401,6405271,4,16.840,-29.874,0.000,3,1.286,5,1.504,255,0,0,0,0,
1620765227518,466,6405737,4,16.840,-29.874,0.000,3,1.296,5,1.507,255,0,0,0,0,
1620765227649,131,6405868,4,16.840,-29.874,0.000,3,1.294,5,1.504,255,0,0,0,0,
1620765228050,401,6406269,4,16.840,-29.873,0.000,3,1.296,5,1.506,255,0,0,0,0,
1620765228387,337,6406606,4,16.840,-29.873,0.000,3,1.296,5,1.504,255,0,0,0,0,
1620765228536,149,6406755,4,16.840,-29.873,0.000,3,1.297,5,1.506,255,0,0,0,0,
1620765228659,123,6406878,4,16.839,-29.872,0.000,3,1.298,5,1.502,255,0,0,0,0,
1620765228877,218,6407096,4,16.839,-29.872,0.000,3,1.293,5,1.504,255,0,0,0,0,
1620765229139,262,6407358,4,16.839,-29.872,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620765229296,157,6407515,4,16.839,-29.871,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620765229718,422,6407937,4,16.838,-29.871,0.000,3,1.303,5,1.505,255,0,0,0,0,
1620765229876,158,6408095,4,16.839,-29.871,0.000,3,1.303,5,1.503,255,0,0,0,0,
1620765230003,127,6408222,4,16.839,-29.871,0.000,3,1.299,5,1.504,255,0,0,0,0,
1620765230145,142,6408364,4,16.838,-29.871,0.000,3,1.292,5,1.504,255,0,0,0,0,
1620765230287,142,6408506,4,16.838,-29.871,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620765230295,8,6408514,4,16.838,-29.871,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620765230474,179,6408693,4,16.839,-29.871,0.000,3,1.291,5,1.503,255,0,0,0,0,
1620765230562,88,6408781,4,16.839,-29.872,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620765230700,138,6408919,4,16.839,-29.873,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620765230851,151,6409070,5,15.650,-30.790,0.000,255,0,0,0,0,
1620765230851,0,6409070,3,17.751,-30.790,0.000,255,0,0,0,0,
1620765230851,0,6409070,4,16.839,-29.873,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765231091,240,6409310,4,16.839,-29.873,0.000,3,1.300,5,1.506,255,0,0,0,0,
1620765231307,216,6409526,4,16.839,-29.873,0.000,3,1.292,5,1.502,255,0,0,0,0,
1620765231405,98,6409624,4,16.839,-29.873,0.000,3,1.296,5,1.500,255,0,0,0,0,
1620765231940,535,6410159,4,16.839,-29.873,0.000,3,1.296,5,1.504,255,0,0,0,0,
1620765232007,67,6410226,4,16.839,-29.872,0.000,3,1.296,5,1.504,255,0,0,0,0,
1620765232296,289,6410515,4,16.838,-29.872,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620765232538,242,6410757,4,16.838,-29.871,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620765232777,239,6410996,4,16.838,-29.871,0.000,3,1.292,5,1.504,255,0,0,0,0,
1620765232999,222,6411218,4,16.838,-29.871,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620765233161,162,6411380,4,16.838,-29.871,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620765233597,436,6411816,4,16.838,-29.872,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620765233745,148,6411964,4,16.837,-29.872,0.000,3,1.297,5,1.506,255,0,0,0,0,
1620765233902,157,6412121,4,16.837,-29.871,0.000,3,1.294,5,1.504,255,0,0,0,0,
1620765234056,154,6412275,4,16.836,-29.871,0.000,3,1.294,5,1.504,255,0,0,0,0,
1620765234189,133,6412408,4,16.836,-29.871,0.000,3,1.294,5,1.504,255,0,0,0,0,
1620765234515,326,6412734,4,16.837,-29.870,0.000,3,1.300,5,1.505,255,0,0,0,0,
1620765234699,184,6412918,4,16.838,-29.870,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620765234926,227,6413145,4,16.838,-29.870,0.000,3,1.296,5,1.502,255,0,0,0,0,
1620765235230,304,6413449,4,16.839,-29.871,0.000,3,1.290,5,1.503,255,0,0,0,0,
1620765236069,839,6414288,4,16.838,-29.871,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620765236303,234,6414522,4,16.838,-29.870,0.000,3,1.293,5,1.500,255,0,0,0,0,
1620765237283,980,6415502,4,16.838,-29.870,0.000,3,1.300,5,1.507,255,0,0,0,0,
1620765237501,218,6415720,4,16.838,-29.871,0.000,3,1.297,5,1.501,255,0,0,0,0,
1620765237861,360,6416080,4,16.838,-29.871,0.000,3,1.299,5,1.500,255,0,0,0,0,
1620765238090,229,6416309,4,16.838,-29.871,0.000,3,1.298,5,1.502,255,0,0,0,0,
1620765238489,399,6416708,4,16.838,-29.871,0.000,3,1.296,5,1.505,255,0,0,0,0,
1620765238775,286,6416994,4,16.837,-29.871,0.000,3,1.297,5,1.506,255,0,0,0,0,
1620765239085,310,6417304,4,16.837,-29.870,0.000,3,1.296,5,1.504,255,0,0,0,0,
1620765239246,161,6417465,4,16.837,-29.870,0.000,3,1.296,5,1.504,255,0,0,0,0,
1620765239464,218,6417683,4,16.837,-29.870,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765240066,602,6418285,4,16.839,-29.871,0.000,3,1.299,5,1.503,255,0,0,0,0,
1620765240320,254,6418539,4,16.839,-29.871,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765240656,336,6418875,4,16.839,-29.870,0.000,3,1.292,5,1.505,255,0,0,0,0,
1620765240933,277,6419152,5,15.650,-30.790,0.000,255,0,0,0,0,
1620765240933,0,6419152,3,17.751,-30.790,0.000,255,0,0,0,0,
1620765241249,316,6419468,4,16.838,-29.870,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620765241506,257,6419725,4,16.838,-29.869,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765241797,291,6420016,4,16.837,-29.870,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620765242046,249,6420265,4,16.838,-29.871,0.000,3,1.298,5,1.504,255,0,0,0,0,
1620765242129,83,6420348,4,16.838,-29.871,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620765242226,97,6420445,4,16.838,-29.871,0.000,3,1.301,5,1.506,255,0,0,0,0,
1620765242491,265,6420710,4,16.837,-29.868,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620765242771,280,6420990,4,16.838,-29.870,0.000,3,1.294,5,1.503,255,0,0,0,0,
1620765242956,185,6421175,4,16.838,-29.871,0.000,3,1.288,5,1.505,255,0,0,0,0,
1620765242962,6,6421181,4,16.838,-29.871,0.000,3,1.288,5,1.505,255,0,0,0,0,
1620765243294,332,6421513,4,16.838,-29.871,0.000,3,1.299,5,1.504,255,0,0,0,0,
1620765243366,72,6421585,4,16.838,-29.871,0.000,3,1.297,5,1.506,255,0,0,0,0,
1620765243733,367,6421952,4,16.838,-29.871,0.000,3,1.298,5,1.504,255,0,0,0,0,
1620765243932,199,6422151,4,16.838,-29.871,0.000,3,1.299,5,1.504,255,0,0,0,0,
1620765244292,360,6422511,4,16.838,-29.871,0.000,3,1.296,5,1.504,255,0,0,0,0,
1620765244659,367,6422878,4,16.838,-29.871,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620765244822,163,6423041,4,16.838,-29.870,0.000,3,1.297,5,1.507,255,0,0,0,0,
1620765244905,83,6423124,4,16.838,-29.870,0.000,3,1.287,5,1.507,255,0,0,0,0,
1620765245145,240,6423364,4,16.837,-29.870,0.000,3,1.297,5,1.501,255,0,0,0,0,
1620765245320,175,6423539,4,16.837,-29.869,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620765245460,140,6423679,4,16.838,-29.870,0.000,3,1.298,5,1.507,255,0,0,0,0,
1620765245538,78,6423757,4,16.839,-29.870,0.000,3,1.299,5,1.500,255,0,0,0,0,
1620765245709,171,6423928,4,16.839,-29.870,0.000,3,1.298,5,1.506,255,0,0,0,0,
1620765245876,167,6424095,4,16.839,-29.871,0.000,3,1.298,5,1.506,255,0,0,0,0,
1620765246101,225,6424320,4,16.839,-29.871,0.000,3,1.299,5,1.502,255,0,0,0,0,
1620765246662,561,6424881,4,16.838,-29.870,0.000,3,1.294,5,1.504,255,0,0,0,0,
1620765247129,467,6425348,4,16.837,-29.870,0.000,3,1.299,5,1.504,255,0,0,0,0,
1620765247459,330,6425678,4,16.837,-29.870,0.000,3,1.299,5,1.505,255,0,0,0,0,
1620765247614,155,6425833,4,16.837,-29.870,0.000,3,1.297,5,1.506,255,0,0,0,0,
1620765247763,149,6425982,4,16.837,-29.870,0.000,3,1.297,5,1.501,255,0,0,0,0,
1620765247945,182,6426164,4,16.837,-29.870,0.000,3,1.300,5,1.502,255,0,0,0,0,
1620765248224,279,6426443,4,16.837,-29.869,0.000,3,1.295,5,1.504,255,0,0,0,0,
1620765248555,331,6426774,4,16.837,-29.870,0.000,3,1.294,5,1.504,255,0,0,0,0,
1620765248632,77,6426851,4,16.837,-29.870,0.000,3,1.298,5,1.506,255,0,0,0,0,
1620765248877,245,6427096,4,16.837,-29.871,0.000,3,1.298,5,1.504,255,0,0,0,0,
1620765249108,231,6427327,4,16.837,-29.871,0.000,3,1.301,5,1.506,255,0,0,0,0,
1620765249421,313,6427640,4,16.837,-29.871,0.000,3,1.299,5,1.503,255,0,0,0,0,
1620765250065,644,6428284,4,16.838,-29.870,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620765250386,321,6428605,4,16.838,-29.870,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765250539,153,6428758,4,16.838,-29.870,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620765250693,154,6428912,4,16.838,-29.869,0.000,3,1.299,5,1.505,255,0,0,0,0,
1620765250867,174,6429086,4,16.837,-29.870,0.000,3,1.298,5,1.507,255,0,0,0,0,
1620765251040,173,6429259,5,15.650,-30.790,0.000,255,0,0,0,0,
1620765251040,0,6429259,3,17.751,-30.790,0.000,255,0,0,0,0,
1620765251339,299,6429558,4,16.837,-29.870,0.000,3,1.298,5,1.506,255,0,0,0,0,
1620765251410,71,6429629,4,16.837,-29.870,0.000,3,1.297,5,1.500,255,0,0,0,0,
1620765251560,150,6429779,4,16.837,-29.870,0.000,3,1.297,5,1.500,255,0,0,0,0,
1620765251735,175,6429954,4,16.838,-29.869,0.000,3,1.298,5,1.504,255,0,0,0,0,
1620765252162,427,6430381,4,16.838,-29.869,0.000,3,1.300,5,1.504,255,0,0,0,0,
1620765252815,653,6431034,4,16.838,-29.869,0.000,3,1.298,5,1.506,255,0,0,0,0,
1620765253068,253,6431287,4,16.838,-29.869,0.000,3,1.298,5,1.506,255,0,0,0,0,
1620765253300,232,6431519,4,16.837,-29.869,0.000,3,1.295,5,1.505,255,0,0,0,0,
1620765253454,154,6431673,4,16.837,-29.869,0.000,3,1.295,5,1.503,255,0,0,0,0,
1620765253974,520,6432193,4,16.836,-29.868,0.000,3,1.298,5,1.502,255,0,0,0,0,
1620765254227,253,6432446,4,16.837,-29.869,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620765254298,71,6432517,4,16.838,-29.870,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620765254514,216,6432733,4,16.838,-29.871,0.000,3,1.296,5,1.507,255,0,0,0,0,
1620765254683,169,6432902,4,16.838,-29.871,0.000,3,1.293,5,1.504,255,0,0,0,0,
1620765254928,245,6433147,4,16.838,-29.871,0.000,3,1.299,5,1.501,255,0,0,0,0,
1620765255199,271,6433418,4,16.838,-29.870,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620765255666,467,6433885,4,16.838,-29.870,0.000,3,1.297,5,1.507,255,0,0,0,0,
1620765255978,312,6434197,4,16.838,-29.870,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765256275,297,6434494,4,16.838,-29.870,0.000,3,1.299,5,1.500,255,0,0,0,0,
1620765256362,87,6434581,4,16.838,-29.870,0.000,3,1.291,5,1.503,255,0,0,0,0,
1620765256529,167,6434748,4,16.837,-29.869,0.000,3,1.299,5,1.503,255,0,0,0,0,
1620765256601,72,6434820,4,16.837,-29.869,0.000,3,1.299,5,1.503,255,0,0,0,0,
1620765256789,188,6435008,4,16.838,-29.872,0.000,3,1.299,5,1.503,255,0,0,0,0,
1620765256864,75,6435083,4,16.837,-29.872,0.000,3,1.299,5,1.503,255,0,0,0,0,
1620765257080,216,6435299,4,16.837,-29.870,0.000,3,1.298,5,1.504,255,0,0,0,0,
1620765257506,426,6435725,4,16.837,-29.870,0.000,3,1.297,5,1.501,255,0,0,0,0,
1620765257583,77,6435802,4,16.837,-29.870,0.000,3,1.297,5,1.501,255,0,0,0,0,
1620765257748,165,6435967,4,16.837,-29.870,0.000,3,1.288,5,1.503,255,0,0,0,0,
1620765257845,97,6436064,4,16.837,-29.870,0.000,3,1.288,5,1.503,255,0,0,0,0,
1620765258090,245,6436309,4,16.837,-29.870,0.000,3,1.296,5,1.504,255,0,0,0,0,
1620765258357,267,6436576,4,16.837,-29.870,0.000,3,1.298,5,1.508,255,0,0,0,0,
1620765258541,184,6436760,4,16.837,-29.871,0.000,3,1.300,5,1.504,255,0,0,0,0,
1620765258918,377,6437137,4,16.838,-29.872,0.000,3,1.294,5,1.502,255,0,0,0,0,
1620765259170,252,6437389,4,16.838,-29.872,0.000,3,1.297,5,1.506,255,0,0,0,0,
1620765259388,218,6437607,4,16.839,-29.872,0.000,3,1.299,5,1.505,255,0,0,0,0,
1620765260013,625,6438232,4,16.839,-29.872,0.000,3,1.285,5,1.503,255,0,0,0,0,
1620765260390,377,6438609,4,16.838,-29.872,0.000,3,1.292,5,1.501,255,0,0,0,0,
1620765260638,248,6438857,4,16.838,-29.872,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620765260826,188,6439045,4,16.837,-29.872,0.000,3,1.292,5,1.505,255,0,0,0,0,
1620765260968,142,6439187,4,16.837,-29.871,0.000,3,1.292,5,1.503,255,0,0,0,0,
1620765261041,73,6439260,5,15.650,-30.790,0.000,255,0,0,0,0,
1620765261041,0,6439260,3,17.751,-30.790,0.000,255,0,0,0,0,
1620765261270,229,6439489,4,16.837,-29.872,0.000,3,1.297,5,1.508,255,0,0,0,0,
1620765261408,138,6439627,4,16.838,-29.872,0.000,3,1.300,5,1.504,255,0,0,0,0,
1620765261543,135,6439762,4,16.838,-29.873,0.000,3,1.297,5,1.502,255,0,0,0,0,
1620765261690,147,6439909,4,16.839,-29.873,0.000,3,1.300,5,1.504,255,0,0,0,0,
1620765261699,9,6439918,4,16.839,-29.873,0.000,3,1.300,5,1.504,255,0,0,0,0,
1620765261932,233,6440151,4,16.835,-29.869,0.000,3,1.300,5,1.500,255,0,0,0,0,
1620765262479,547,6440698,4,16.836,-29.869,0.000,3,1.298,5,1.506,255,0,0,0,0,
1620765262618,139,6440837,4,16.837,-29.870,0.000,3,1.290,5,1.503,255,0,0,0,0,
1620765263162,544,6441381,4,16.837,-29.870,0.000,3,1.292,5,1.506,255,0,0,0,0,
1620765263432,270,6441651,4,16.837,-29.870,0.000,3,1.289,5,1.505,255,0,0,0,0,
1620765263683,251,6441902,4,16.837,-29.870,0.000,3,1.300,5,1.504,255,0,0,0,0,
1620765263777,94,6441996,4,16.837,-29.870,0.000,3,1.300,5,1.506,255,0,0,0,0,
1620765263919,142,6442138,4,16.837,-29.870,0.000,3,1.300,5,1.506,255,0,0,0,0,
1620765264085,166,6442304,4,16.839,-29.872,0.000,3,1.299,5,1.506,255,0,0,0,0,
1620765264156,71,6442375,4,16.839,-29.873,0.000,3,1.299,5,1.506,255,0,0,0,0,
1620765264519,363,6442738,4,16.839,-29.873,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620765264989,470,6443208,4,16.838,-29.872,0.000,3,1.292,5,1.504,255,0,0,0,0,
1620765265127,138,6443346,4,16.838,-29.871,0.000,3,1.292,5,1.502,255,0,0,0,0,
1620765265351,224,6443570,4,16.837,-29.870,0.000,3,1.300,5,1.504,255,0,0,0,0,
1620765265507,156,6443726,4,16.837,-29.870,0.000,3,1.295,5,1.502,255,0,0,0,0,
1620765265658,151,6443877,4,16.837,-29.870,0.000,3,1.298,5,1.506,255,0,0,0,0,
1620765265926,268,6444145,4,16.838,-29.871,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765266116,190,6444335,4,16.838,-29.872,0.000,3,1.291,5,1.503,255,0,0,0,0,
1620765266261,145,6444480,4,16.838,-29.871,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620765266579,318,6444798,4,16.837,-29.870,0.000,3,1.292,5,1.505,255,0,0,0,0,
1620765266812,233,6445031,4,16.837,-29.870,0.000,3,1.293,5,1.504,255,0,0,0,0,
1620765267001,189,6445220,4,16.837,-29.870,0.000,3,1.299,5,1.503,255,0,0,0,0,
1620765267172,171,6445391,4,16.838,-29.870,0.000,3,1.300,5,1.503,255,0,0,0,0,
1620765267417,245,6445636,4,16.839,-29.870,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620765267579,162,6445798,4,16.839,-29.870,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620765267814,235,6446033,4,16.839,-29.870,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620765268177,363,6446396,4,16.839,-29.870,0.000,3,1.299,5,1.502,255,0,0,0,0,
1620765268333,156,6446552,4,16.838,-29.870,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620765268495,162,6446714,4,16.837,-29.870,0.000,3,1.300,5,1.500,255,0,0,0,0,
1620765268656,161,6446875,4,16.837,-29.870,0.000,3,1.302,5,1.503,255,0,0,0,0,
1620765268908,252,6447127,4,16.837,-29.870,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620765269148,240,6447367,4,16.836,-29.870,0.000,3,1.300,5,1.504,255,0,0,0,0,
1620765269493,345,6447712,4,16.836,-29.869,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765269803,310,6448022,4,16.836,-29.869,0.000,3,1.291,5,1.503,255,0,0,0,0,
1620765269999,196,6448218,4,16.836,-29.869,0.000,3,1.291,5,1.503,255,0,0,0,0,
1620765270156,157,6448375,4,16.837,-29.869,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620765270502,346,6448721,4,16.837,-29.870,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765271089,587,6449308,5,15.650,-30.790,0.000,255,0,0,0,0,
1620765271089,0,6449308,3,17.751,-30.790,0.000,255,0,0,0,0,
1620765271089,0,6449308,4,16.838,-29.870,0.000,3,1.298,5,1.502,255,0,0,0,0,
1620765271312,223,6449531,4,16.838,-29.871,0.000,3,1.286,5,1.507,255,0,0,0,0,
1620765271589,277,6449808,4,16.838,-29.870,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765271840,251,6450059,4,16.838,-29.870,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620765272534,694,6450753,4,16.837,-29.870,0.000,3,1.299,5,1.503,255,0,0,0,0,
1620765272777,243,6450996,4,16.837,-29.870,0.000,3,1.298,5,1.507,255,0,0,0,0,
1620765273272,495,6451491,4,16.837,-29.870,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765273412,140,6451631,4,16.837,-29.870,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765273765,353,6451984,4,16.837,-29.869,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620765274006,241,6452225,4,16.838,-29.869,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765274277,271,6452496,4,16.838,-29.868,0.000,3,1.300,5,1.504,255,0,0,0,0,
1620765274361,84,6452580,4,16.838,-29.868,0.000,3,1.298,5,1.502,255,0,0,0,0,
1620765274513,152,6452732,4,16.837,-29.871,0.000,3,1.289,5,1.503,255,0,0,0,0,
1620765274843,330,6453062,4,16.838,-29.871,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765275115,272,6453334,4,16.839,-29.872,0.000,3,1.291,5,1.503,255,0,0,0,0,
1620765275269,154,6453488,4,16.839,-29.872,0.000,3,1.291,5,1.506,255,0,0,0,0,
1620765275563,294,6453782,4,16.839,-29.872,0.000,3,1.299,5,1.504,255,0,0,0,0,
1620765275724,161,6453943,4,16.839,-29.872,0.000,3,1.296,5,1.506,255,0,0,0,0,
1620765275901,177,6454120,4,16.839,-29.872,0.000,3,1.299,5,1.503,255,0,0,0,0,
1620765276124,223,6454343,4,16.839,-29.872,0.000,3,1.299,5,1.504,255,0,0,0,0,
1620765277525,1401,6455744,4,16.839,-29.872,0.000,3,1.285,5,1.506,255,0,0,0,0,
1620765277688,163,6455907,4,16.839,-29.871,0.000,3,1.297,5,1.501,255,0,0,0,0,
1620765278220,532,6456439,4,16.838,-29.871,0.000,3,1.301,5,1.501,255,0,0,0,0,
1620765278426,206,6456645,4,16.838,-29.871,0.000,3,1.296,5,1.505,255,0,0,0,0,
1620765278640,214,6456859,4,16.838,-29.871,0.000,3,1.295,5,1.505,255,0,0,0,0,
1620765278799,159,6457018,4,16.838,-29.871,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620765278982,183,6457201,4,16.838,-29.873,0.000,3,1.299,5,1.502,255,0,0,0,0,
1620765279107,125,6457326,4,16.838,-29.872,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620765279228,121,6457447,4,16.837,-29.871,0.000,3,1.298,5,1.506,255,0,0,0,0,
1620765279348,120,6457567,4,16.837,-29.871,0.000,3,1.300,5,1.504,255,0,0,0,0,
1620765279479,131,6457698,4,16.837,-29.871,0.000,3,1.297,5,1.507,255,0,0,0,0,
1620765279718,239,6457937,4,16.837,-29.871,0.000,3,1.299,5,1.505,255,0,0,0,0,
1620765279878,160,6458097,4,16.837,-29.871,0.000,3,1.299,5,1.504,255,0,0,0,0,
1620765279957,79,6458176,4,16.837,-29.871,0.000,3,1.299,5,1.503,255,0,0,0,0,
1620765280103,146,6458322,4,16.837,-29.870,0.000,3,1.286,5,1.505,255,0,0,0,0,
1620765280276,173,6458495,4,16.837,-29.869,0.000,3,1.295,5,1.501,255,0,0,0,0,
1620765280339,63,6458558,4,16.838,-29.869,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620765280465,126,6458684,4,16.838,-29.869,0.000,3,1.298,5,1.502,255,0,0,0,0,
1620765280838,373,6459057,4,16.838,-29.870,0.000,3,1.298,5,1.500,255,0,0,0,0,
1620765281094,256,6459313,5,15.650,-30.790,0.000,255,0,0,0,0,
1620765281094,0,6459313,3,17.751,-30.790,0.000,255,0,0,0,0,
1620765281094,0,6459313,4,16.838,-29.871,0.000,3,1.297,5,1.506,255,0,0,0,0,
1620765281174,80,6459393,4,16.838,-29.872,0.000,3,1.299,5,1.502,255,0,0,0,0,
1620765281431,257,6459650,4,16.838,-29.872,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765281622,191,6459841,4,16.838,-29.872,0.000,3,1.299,5,1.507,255,0,0,0,0,
1620765281694,72,6459913,4,16.838,-29.872,0.000,3,1.291,5,1.503,255,0,0,0,0,
1620765282882,1188,6461101,4,16.838,-29.869,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620765283172,290,6461391,4,16.837,-29.869,0.000,3,1.298,5,1.501,255,0,0,0,0,
1620765283405,233,6461624,4,16.837,-29.870,0.000,3,1.291,5,1.504,255,0,0,0,0,
1620765283608,203,6461827,4,16.837,-29.870,0.000,3,1.299,5,1.502,255,0,0,0,0,
1620765283892,284,6462111,4,16.837,-29.870,0.000,3,1.301,5,1.503,255,0,0,0,0,
1620765284109,217,6462328,4,16.837,-29.870,0.000,3,1.300,5,1.504,255,0,0,0,0,
1620765284582,473,6462801,4,16.837,-29.870,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620765284967,385,6463186,4,16.837,-29.870,0.000,3,1.301,5,1.502,255,0,0,0,0,
1620765285119,152,6463338,4,16.837,-29.870,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620765285484,365,6463703,4,16.837,-29.870,0.000,3,1.297,5,1.506,255,0,0,0,0,
1620765285996,512,6464215,4,16.836,-29.870,0.000,3,1.297,5,1.502,255,0,0,0,0,
1620765286544,548,6464763,4,16.836,-29.870,0.000,3,1.300,5,1.503,255,0,0,0,0,
1620765286911,367,6465130,4,16.836,-29.870,0.000,3,1.298,5,1.502,255,0,0,0,0,
1620765287392,481,6465611,4,16.836,-29.869,0.000,3,1.295,5,1.504,255,0,0,0,0,
1620765287676,284,6465895,4,16.837,-29.870,0.000,3,1.299,5,1.502,255,0,0,0,0,
1620765287924,248,6466143,4,16.837,-29.870,0.000,3,1.297,5,1.502,255,0,0,0,0,
1620765288281,357,6466500,4,16.837,-29.872,0.000,3,1.299,5,1.504,255,0,0,0,0,
1620765288513,232,6466732,4,16.837,-29.872,0.000,3,1.298,5,1.502,255,0,0,0,0,
1620765288991,478,6467210,4,16.838,-29.872,0.000,3,1.296,5,1.504,255,0,0,0,0,
1620765289161,170,6467380,4,16.837,-29.872,0.000,3,1.295,5,1.506,255,0,0,0,0,
1620765289315,154,6467534,4,16.837,-29.871,0.000,3,1.297,5,1.504,255,0,0,0,0,
